3172037,0,30.85,30.00
3172540,0,30.85,30.00
3173025,0,30.85,30.00
3173527,0,30.85,30.00
3174030,0,30.85,30.00
3174532,0,30.85,30.00
3175034,0,30.85,30.00
3175537,0,30.77,30.00
3176039,0,30.77,30.00
3176524,0,30.77,30.00
3177027,0,30.79,30.00
3177530,0,30.85,30.00
3178032,0,30.81,30.00
3178534,0,30.77,30.00
3179037,0,30.81,30.00
3179539,0,30.85,30.00
3180024,0,30.81,30.00
3180527,0,30.85,30.00
3181029,0,30.77,30.00
3181532,0,30.81,30.00
3182034,0,30.85,30.00
3182536,0,30.77,30.00
3183039,0,30.79,30.00
3183524,0,30.91,30.00
3184027,0,30.81,30.00
3184529,0,30.85,30.00
3185032,0,30.81,30.00
3185533,0,30.85,30.00
3186036,0,30.79,30.00
3186539,0,30.87,30.00
3187024,0,30.77,30.00
3187526,0,30.81,30.00
3188029,0,30.81,30.00
3188532,0,30.85,30.00
3189033,0,30.81,30.00
3189536,0,30.85,30.00
3190038,0,30.85,30.00
3190524,0,30.81,30.00
3191026,0,30.85,30.00
3191529,0,30.81,30.00
3192031,0,30.79,30.00
3192534,0,30.81,30.00
3193036,0,30.77,30.00
3193538,0,30.85,30.00
3194023,0,30.77,30.00
3194526,0,30.85,30.00
3195028,0,30.85,30.00
3195531,0,30.81,30.00
3196034,0,30.77,30.00
3196535,0,30.81,30.00
3197038,0,30.77,30.00
3197541,0,30.73,30.00
3198026,0,30.81,30.00
3198528,0,30.77,30.00
3199031,0,30.77,30.00
3199533,0,30.77,30.00
3200035,0,30.85,30.00
3200538,0,30.73,30.00
3201040,0,30.85,30.00
3201525,0,30.81,30.00
3202028,0,30.85,30.00
3202531,0,30.81,30.00
3203033,0,30.71,30.00
3203535,0,30.77,30.00
3204037,0,30.73,30.00
3204540,0,30.77,30.00
3205025,0,30.81,30.00
3205528,0,30.73,30.00
3206030,0,30.73,30.00
3206533,0,30.77,30.00
3207035,0,30.77,30.00
3207537,0,30.85,30.00
3208040,0,30.77,30.00
3208525,0,30.77,30.00
3209028,0,30.77,30.00
3209530,0,30.79,30.00
3210033,0,30.81,30.00
3210534,0,30.81,30.00
3211037,0,30.79,30.00
3211540,0,30.73,30.00
3212025,0,30.77,30.00
3212527,0,30.77,30.00
3213030,0,30.77,30.00
3213533,0,30.77,30.00
3214034,0,30.79,30.00
3214537,0,30.73,30.00
3215039,0,30.73,30.00
3215524,0,30.77,30.00
3216027,0,30.77,30.00
3216530,0,30.73,30.00
3217032,0,30.77,30.00
3217534,0,30.77,30.00
3218036,0,30.71,30.00
3218539,0,30.77,30.00
3219024,0,30.81,30.00
3219527,0,30.77,30.00
3220029,0,30.77,30.00
3220532,0,30.77,30.00
3221035,0,30.73,30.00
3221536,0,30.79,30.00
3222039,0,30.81,30.00
3222524,0,30.77,30.00
3223026,0,30.77,30.00
3223529,0,30.77,30.00
3224032,0,30.85,30.00
3224534,0,30.73,30.00
3225036,0,30.79,30.00
3225539,0,30.81,30.00
3226024,0,30.73,30.00
3226526,0,30.79,30.00
3227029,0,30.77,30.00
3227532,0,30.77,30.00
3228034,0,30.77,30.00
3228536,0,30.77,30.00
3229038,0,30.79,30.00
3229524,0,30.71,30.00
3230026,0,30.81,30.00
3230529,0,30.81,30.00
3231031,0,30.77,30.00
3231534,0,30.77,30.00
3232036,0,30.77,30.00
3232538,0,30.77,30.00
3233024,0,30.73,30.00
3233526,0,30.79,30.00
3234029,0,30.79,30.00
3234531,0,30.77,30.00
3235034,0,30.73,30.00
3235536,0,30.77,30.00
3236038,0,30.71,30.00
3236524,0,30.73,30.00
3237026,0,30.71,30.00
3237528,0,30.77,30.00
3238031,0,30.77,30.00
3238534,0,30.79,30.00
3239035,0,30.81,30.00
3239538,0,30.77,30.00
3240024,0,30.77,30.00
3240526,0,30.77,30.00
3241028,0,30.81,30.00
3241531,0,30.77,30.00
3242034,0,30.81,30.00
3242535,0,30.77,30.00
3243038,0,30.81,30.00
3243540,0,30.77,30.00
3244025,0,30.77,30.00
3244528,0,30.79,30.00
3245031,0,30.79,30.00
3245533,0,30.77,30.00
3246035,0,30.79,30.00
3246538,0,30.73,30.00
3247040,0,30.81,30.00
3247525,0,30.77,30.00
3248028,0,30.77,30.00
3248530,0,30.77,30.00
3249033,0,30.79,30.00
3249536,0,30.81,30.00
3250037,0,30.81,30.00
3250540,0,30.81,30.00
3251025,0,30.85,30.00
3251528,0,30.73,30.00
3252030,0,30.85,30.00
3252533,0,30.85,30.00
3253036,0,30.81,30.00
3253537,0,30.77,30.00
3254040,0,30.81,30.00
3254525,0,30.81,30.00
3255027,0,30.73,30.00
3255530,0,30.79,30.00
3256033,0,30.81,30.00
3256535,0,30.77,30.00
3257037,0,30.81,30.00
3257540,0,30.81,30.00
3258025,0,30.79,30.00
3258527,0,30.71,30.00
3259030,0,30.81,30.00
3259533,0,30.77,30.00
3260035,0,30.81,30.00
3260537,0,30.73,30.00
3261039,0,30.77,30.00
3261526,0,30.79,30.00
3262027,0,30.81,30.00
3262530,0,30.71,30.00
3263032,0,30.73,30.00
3263535,0,30.73,30.00
3264037,0,30.73,30.00
3264539,0,30.81,30.00
3265025,0,30.71,30.00
3265527,0,30.73,30.00
3266030,0,30.81,30.00
3266532,0,30.79,30.00
3267035,0,30.77,30.00
3267536,0,30.73,30.00
3268039,0,30.77,30.00
3268525,0,30.73,30.00
3269027,0,30.71,30.00
3269529,0,30.81,30.00
3270032,0,30.73,30.00
3270535,0,30.77,30.00
3271036,0,30.73,30.00
3271539,0,30.77,30.00
3272025,0,30.85,30.00
3272527,0,30.77,30.00
3273029,0,30.77,30.00
3273532,0,30.79,30.00
3274035,0,30.77,30.00
3274536,0,30.79,30.00
3275039,0,30.79,30.00
3275525,0,30.81,30.00
3276027,0,30.81,30.00
3276529,0,30.73,30.00
3277032,0,30.85,30.00
3277534,0,30.79,30.00
3278036,0,30.79,30.00
3278539,0,30.79,30.00
3279025,0,30.79,30.00
3279526,0,30.77,30.00
3280029,0,30.81,30.00
3280532,0,30.77,30.00
3281034,0,30.79,30.00
3281537,0,30.81,30.00
3282038,0,30.73,30.00
3282525,0,30.79,30.00
3283026,0,30.81,30.00
3283529,0,30.79,30.00
3284032,0,30.79,30.00
3284534,0,30.85,30.00
3285037,0,30.77,30.00
3285538,0,30.73,30.00
3286024,0,30.77,30.00
3286526,0,30.77,30.00
3287029,0,30.79,30.00
3287531,0,30.79,30.00
3288034,0,30.81,30.00
3288537,0,30.77,30.00
3289038,0,30.79,30.00
3289524,0,30.73,30.00
3290027,0,30.77,30.00
3290528,0,30.77,30.00
3291031,0,30.77,30.00
3291534,0,30.81,30.00
3292036,0,30.79,30.00
3292538,0,30.79,30.00
3293024,0,30.77,30.00
3293527,0,30.73,30.00
3294028,0,30.79,30.00
3294531,0,30.79,30.00
3295033,0,30.77,30.00
3295536,0,30.79,30.00
3296038,0,30.79,30.00
3296524,0,30.77,30.00
3297026,0,30.81,30.00
3297528,0,30.77,30.00
3298031,0,30.79,30.00
3298533,0,30.73,30.00
3299036,0,30.85,30.00
3299537,0,30.81,30.00
3300040,0,30.77,30.00
3300526,0,30.79,30.00
3301028,0,30.77,30.00
3301530,0,30.73,30.00
3302033,0,30.81,30.00
3302536,0,30.81,30.00
3303037,0,30.73,30.00
3303540,0,30.73,30.00
3304026,0,30.81,30.00
3304528,0,30.85,30.00
3305030,0,30.77,30.00
3305533,0,30.79,30.00
3306035,0,30.79,30.00
3306537,0,30.79,30.00
3307040,0,30.81,30.00
3307526,0,30.73,30.00
3308027,0,30.73,30.00
3308530,0,30.81,30.00
3309033,0,30.77,30.00
3309535,0,30.79,30.00
3310038,0,30.81,30.00
3310539,0,30.79,30.00
3311026,0,30.85,30.00
3311527,0,30.73,30.00
3312030,0,30.77,30.00
3312532,0,30.77,30.00
3313035,0,30.79,30.00
3313538,0,30.79,30.00
3314039,0,30.79,30.00
3314525,0,30.81,30.00
3315027,0,30.81,30.00
3315530,0,30.85,30.00
3316032,0,30.79,30.00
3316535,0,30.87,30.00
3317037,0,30.81,30.00
3317539,0,30.81,30.00
3318025,0,30.85,30.00
3318528,0,30.79,30.00
3319029,0,30.73,30.00
3319532,0,30.73,30.00
3320035,0,30.81,30.00
3320537,0,30.79,30.00
3321039,0,30.77,30.00
3321525,0,30.77,30.00
3322027,0,30.77,30.00
3322529,0,30.77,30.00
3323032,0,30.79,30.00
3323534,0,30.81,30.00
3324037,0,30.81,30.00
3324539,0,30.81,30.00
3325025,0,30.79,30.00
3325527,0,30.85,30.00
3326029,0,30.79,30.00
3326532,0,30.77,30.00
3327034,0,30.79,30.00
3327537,0,30.77,30.00
3328038,0,30.77,30.00
3328524,0,30.79,30.00
3329027,0,30.81,30.00
3329529,0,30.77,30.00
3330031,0,30.79,30.00
3330534,0,30.79,30.00
3331036,0,30.77,30.00
3331538,0,30.79,30.00
3332024,0,30.79,30.00
3332527,0,30.81,30.00
3333028,0,30.77,30.00
3333531,0,30.77,30.00
3334034,0,30.81,30.00
3334536,0,30.79,30.00
3335038,0,30.77,30.00
3335524,0,30.81,30.00
3336027,0,30.81,30.00
3336528,0,30.77,30.00
3337031,0,30.77,30.00
3337533,0,30.79,30.00
3338036,0,30.81,30.00
3338539,0,30.77,30.00
3339024,0,30.81,30.00
3339526,0,30.71,30.00
3340028,0,30.79,30.00
3340531,0,30.71,30.00
3341033,0,30.77,30.00
3341536,0,30.77,30.00
3342038,0,30.73,30.00
3342540,0,30.65,30.00
3343026,0,30.71,30.00
3343528,0,30.73,30.00
3344030,0,30.67,30.00
3344533,0,30.67,30.00
3345036,0,30.67,30.00
3345538,0,30.77,30.00
3346040,0,30.73,30.00
3346526,0,30.73,30.00
3347028,0,30.67,30.00
3347530,0,30.71,30.00
3348033,0,30.71,30.00
3348536,0,30.73,30.00
3349038,0,30.65,30.00
3349540,0,30.67,30.00
3350026,0,30.71,30.00
3350529,0,30.67,30.00
3351030,0,30.71,30.00
3351533,0,30.67,30.00
3352035,0,30.73,30.00
3352538,0,30.71,30.00
3353040,0,30.71,30.00
3353526,0,30.71,30.00
3354028,0,30.71,30.00
3354530,0,30.71,30.00
3355033,0,30.65,30.00
3355535,0,30.67,30.00
3356038,0,30.65,30.00
3356539,0,30.71,30.00
3357026,0,30.65,30.00
3357528,0,30.73,30.00
3358030,0,30.71,30.00
3358532,0,30.67,30.00
3359035,0,30.65,30.00
3359538,0,30.71,30.00
3360039,0,30.65,30.00
3360525,0,30.65,30.00
3361028,0,30.71,30.00
3361530,0,30.71,30.00
3362032,0,30.71,30.00
3362535,0,30.67,30.00
3363038,0,30.73,30.00
3363539,0,30.67,30.00
3364025,0,30.65,30.00
3364528,0,30.67,30.00
3365029,0,30.65,30.00
3365532,0,30.65,30.00
3366035,0,30.71,30.00
3366537,0,30.67,30.00
3367040,0,30.67,30.00
3367525,0,30.67,30.00
3368028,0,30.65,30.00
3368529,0,30.63,30.00
3369032,0,30.71,30.00
3369534,0,30.67,30.00
3370037,0,30.67,30.00
3370540,0,30.63,30.00
3371025,0,30.67,30.00
3371527,0,30.63,30.00
3372029,0,30.67,30.00
3372532,0,30.65,30.00
3373034,0,30.67,30.00
3373537,0,30.67,30.00
3374039,0,30.67,30.00
3374525,0,30.59,30.00
3375027,0,30.71,30.00
3375529,0,30.63,30.00
3376031,0,30.71,30.00
3376534,0,30.67,30.00
3377037,0,30.73,30.00
3377539,0,30.65,30.00
3378024,0,30.65,30.00
3378527,0,30.65,30.00
3379030,0,30.65,30.00
3379531,0,30.65,30.00
3380034,0,30.71,30.00
3380536,0,30.65,30.00
3381039,0,30.67,30.00
3381524,0,30.63,30.00
3382027,0,30.59,30.00
3382529,0,30.65,30.00
3383031,0,30.65,30.00
3383534,0,30.59,30.00
3384036,0,30.67,30.00
3384539,0,30.59,30.00
3385024,0,30.63,30.00
3385527,0,30.65,30.00
3386029,0,30.59,30.00
3386531,0,30.59,30.00
3387033,0,30.65,30.00
3387536,0,30.71,30.00
3388039,0,30.67,30.00
3388524,0,30.65,30.00
3389026,0,30.63,30.00
3389529,0,30.73,30.00
3390031,0,30.67,30.00
3390533,0,30.65,30.00
3391036,0,30.65,30.00
3391538,0,30.67,30.00
3392024,0,30.67,30.00
3392526,0,30.63,30.00
3393029,0,30.65,30.00
3393530,0,30.67,30.00
3394033,0,30.63,30.00
3394536,0,30.63,30.00
3395038,0,30.63,30.00
3395540,0,30.71,30.00
3396026,0,30.63,30.00
3396528,0,30.57,30.00
3397030,0,30.65,30.00
3397533,0,30.65,30.00
3398035,0,30.63,30.00
3398538,0,30.67,30.00
3399040,0,30.63,30.00
3399526,0,30.65,30.00
3400028,0,30.65,30.00
3400530,0,30.63,30.00
3401032,0,30.63,30.00
3401535,0,30.63,30.00
3402038,0,30.63,30.00
3402540,0,30.65,30.00
3403025,0,30.65,30.00
3403528,0,30.63,30.00
3404030,0,30.65,30.00
3404532,0,30.63,30.00
3405035,0,30.67,30.00
3405537,0,30.63,30.00
3406040,0,30.63,30.00
3406525,0,30.63,30.00
3407028,0,30.67,30.00
3407529,0,30.73,30.00
3408032,0,30.63,30.00
3408534,0,30.67,30.00
3409037,0,30.63,30.00
3409540,0,30.63,30.00
3410025,0,30.65,30.00
3410527,0,30.65,30.00
3411030,0,30.67,30.00
3411532,0,30.63,30.00
3412034,0,30.67,30.00
3412537,0,30.63,30.00
3413040,0,30.67,30.00
3413525,0,30.65,30.00
3414027,0,30.65,30.00
3414530,0,30.65,30.00
3415031,0,30.63,30.00
3415534,0,30.65,30.00
3416037,0,30.59,30.00
3416539,0,30.63,30.00
3417024,0,30.65,30.00
3417527,0,30.67,30.00
3418030,0,30.59,30.00
3418531,0,30.65,30.00
3419034,0,30.63,30.00
3419537,0,30.59,30.00
3420039,0,30.71,30.00
3420524,0,30.63,30.00
3421027,0,30.65,30.00
3421529,0,30.57,30.00
3422031,0,30.59,30.00
3422534,0,30.71,30.00
3423036,0,30.65,30.00
3423539,0,30.65,30.00
3424024,0,30.63,30.00
3424527,0,30.67,30.00
3425029,0,30.65,30.00
3425531,0,30.65,30.00
3426033,0,30.65,30.00
3426536,0,30.59,30.00
3427039,0,30.59,30.00
3427524,0,30.57,30.00
3428026,0,30.65,30.00
3428529,0,30.59,30.00
3429031,0,30.67,30.00
3429533,0,30.63,30.00
3430036,0,30.57,30.00
3430538,0,30.59,30.00
3431024,0,30.59,30.00
3431526,0,30.59,30.00
3432029,0,30.63,30.00
3432530,0,30.59,30.00
3433033,0,30.59,30.00
3433536,0,30.57,30.00
3434038,0,30.59,30.00
3434523,0,30.59,30.00
3435026,0,30.65,30.00
3435529,0,30.57,30.00
3436030,0,30.57,30.00
3436533,0,30.63,30.00
3437035,0,30.57,30.00
3437538,0,30.57,30.00
3438041,0,30.63,30.00
3438526,0,30.59,30.00
3439028,0,30.59,30.00
3439531,0,30.63,30.00
3440033,0,30.57,30.00
3440535,0,30.63,30.00
3441038,0,30.63,30.00
3441540,0,30.63,30.00
3442026,0,30.63,30.00
3442528,0,30.57,30.00
3443031,0,30.63,30.00
3443532,0,30.53,30.00
3444035,0,30.63,30.00
3444538,0,30.59,30.00
3445040,0,30.63,30.00
3445525,0,30.59,30.00
3446028,0,30.57,30.00
3446531,0,30.59,30.00
3447032,0,30.51,30.00
3447535,0,30.59,30.00
3448037,0,30.57,30.00
3448540,0,30.51,30.00
3449025,0,30.65,30.00
3449528,0,30.59,30.00
3450030,0,30.51,30.00
3450532,0,30.53,30.00
3451035,0,30.59,30.00
3451537,0,30.57,30.00
3452040,0,30.59,30.00
3452525,0,30.57,30.00
3453028,0,30.65,30.00
3453530,0,30.57,30.00
3454032,0,30.59,30.00
3454534,0,30.59,30.00
3455037,0,30.63,30.00
3455540,0,30.57,30.00
3456025,0,30.57,30.00
3456527,0,30.51,30.00
3457030,0,30.53,30.00
3457532,0,30.57,30.00
3458034,0,30.59,30.00
3458537,0,30.57,30.00
3459039,0,30.57,30.00
3459525,0,30.53,30.00
3460027,0,30.53,30.00
3460530,0,30.51,30.00
3461031,0,30.53,30.00
3461534,0,30.47,30.00
3462037,0,30.51,30.00
3462539,0,30.51,30.00
3463024,0,30.53,30.00
3463527,0,30.47,30.00
3464030,0,30.59,30.00
3464531,0,30.57,30.00
3465034,0,30.47,30.00
3465536,0,30.63,30.00
3466039,0,30.57,30.00
3466524,0,30.51,30.00
3467027,0,30.47,30.00
3467529,0,30.57,30.00
3468032,0,30.47,30.00
3468533,0,30.53,30.00
3469036,0,30.47,30.00
3469539,0,30.51,30.00
3470024,0,30.59,30.00
3470526,0,30.63,30.00
3471029,0,30.51,30.00
3471532,0,30.53,30.00
3472033,0,30.59,30.00
3472536,0,30.57,30.00
3473039,0,30.57,30.00
3473524,0,30.51,30.00
3474026,0,30.53,30.00
3474529,0,30.47,30.00
3475032,0,30.59,30.00
3475533,0,30.53,30.00
3476036,0,30.51,30.00
3476538,0,30.51,30.00
3477024,0,30.57,30.00
3477526,0,30.57,30.00
3478029,0,30.53,30.00
3478531,0,30.51,30.00
3479033,0,30.53,30.00
3479536,0,30.51,30.00
3480038,0,30.53,30.00
3480523,0,30.53,30.00
3481026,0,30.59,30.00
3481529,0,30.53,30.00
3482031,0,30.53,30.00
3482533,0,30.53,30.00
3483035,0,30.53,30.00
3483538,0,30.47,30.00
3484041,0,30.51,30.00
3484526,0,30.57,30.00
3485028,0,30.47,30.00
3485531,0,30.53,30.00
3486033,0,30.51,30.00
3486535,0,30.57,30.00
3487038,0,30.51,30.00
3487540,0,30.53,30.00
3488026,0,30.57,30.00
3488528,0,30.53,30.00
3489031,0,30.53,30.00
3489532,0,30.57,30.00
3490035,0,30.47,30.00
3490538,0,30.53,30.00
3491040,0,30.51,30.00
3491525,0,30.63,30.00
3492028,0,30.53,30.00
3492531,0,30.57,30.00
3493032,0,30.57,30.00
3493535,0,30.57,30.00
3494037,0,30.47,30.00
3494540,0,30.51,30.00
3495025,0,30.57,30.00
3495528,0,30.53,30.00
3496030,0,30.53,30.00
3496532,0,30.57,30.00
3497035,0,30.57,30.00
3497537,0,30.57,30.00
3498040,0,30.47,30.00
3498525,0,30.53,30.00
3499028,0,30.53,30.00
3499530,0,30.51,30.00
3500033,0,30.51,30.00
3500535,0,30.53,30.00
3501037,0,30.53,30.00
3501540,0,30.53,30.00
3502025,0,30.53,30.00
3502527,0,30.57,30.00
3503030,0,30.47,30.00
3503533,0,30.57,30.00
3504034,0,30.51,30.00
3504537,0,30.53,30.00
3505040,0,30.51,30.00
3505525,0,30.53,30.00
3506027,0,30.47,30.00
3506530,0,30.47,30.00
3507033,0,30.51,30.00
3507534,0,30.51,30.00
3508037,0,30.53,30.00
3508539,0,30.51,30.00
3509025,0,30.57,30.00
3509527,0,30.47,30.00
3510030,0,30.47,30.00
3510532,0,30.45,30.00
3511034,0,30.47,30.00
3511537,0,30.51,30.00
3512039,0,30.45,30.00
3512524,0,30.51,30.00
3513027,0,30.53,30.00
3513530,0,30.53,30.00
3514032,0,30.57,30.00
3514534,0,30.57,30.00
3515036,0,30.53,30.00
3515539,0,30.45,30.00
3516024,0,30.57,30.00
3516527,0,30.47,30.00
3517029,0,30.57,30.00
3517532,0,30.59,30.00
3518033,0,30.47,30.00
3518536,0,30.53,30.00
3519039,0,30.51,30.00
3519524,0,30.53,30.00
3520026,0,30.47,30.00
3520529,0,30.57,30.00
3521032,0,30.47,30.00
3521533,0,30.53,30.00
3522036,0,30.57,30.00
3522538,0,30.53,30.00
3523024,0,30.45,30.00
3523526,0,30.53,30.00
3524029,0,30.47,30.00
3524531,0,30.51,30.00
3525033,0,30.57,30.00
3525536,0,30.53,30.00
3526038,0,30.53,30.00
3526523,0,30.53,30.00
3527026,0,30.51,30.00
3527529,0,30.53,30.00
3528031,0,30.57,30.00
3528534,0,30.51,30.00
3529035,0,30.57,30.00
3529538,0,30.53,30.00
3530023,0,30.51,30.00
3530526,0,30.47,30.00
3531028,0,30.57,30.00
3531531,0,30.65,30.00
3532034,0,30.63,30.00
3532535,0,30.47,30.00
3533038,0,30.51,30.00
3533540,0,30.45,30.00
3534026,0,30.47,30.00
3534528,0,30.47,30.00
3535031,0,30.51,30.00
3535534,0,30.51,30.00
3536035,0,30.47,30.00
3536538,0,30.59,30.00
3537040,0,30.57,30.00
3537525,0,30.53,30.00
3538028,0,30.53,30.00
3538531,0,30.59,30.00
3539033,0,30.53,30.00
3539535,0,30.47,30.00
3540038,0,30.53,30.00
3540540,0,30.57,30.00
3541025,0,30.51,30.00
3541528,0,30.59,30.00
3542031,0,30.53,30.00
3542533,0,30.47,30.00
3543035,0,30.51,30.00
3543537,0,30.53,30.00
3544040,0,30.51,30.00
3544525,0,30.51,30.00
3545028,0,30.53,30.00
3545530,0,30.51,30.00
3546033,0,30.59,30.00
3546534,0,30.51,30.00
3547037,0,30.47,30.00
3547540,0,30.51,30.00
3548025,0,30.57,30.00
3548527,0,30.47,30.00
3549030,0,30.53,30.00
3549533,0,30.45,30.00
3550034,0,30.45,30.00
3550537,0,30.47,30.00
3551040,0,30.57,30.00
3551525,0,30.51,30.00
3552027,0,30.57,30.00
3552530,0,30.57,30.00
3553032,0,30.57,30.00
3553534,0,30.59,30.00
3554037,0,30.51,30.00
3554539,0,30.53,30.00
3555024,0,30.51,30.00
3555527,0,30.57,30.00
3556030,0,30.53,30.00
3556532,0,30.53,30.00
3557035,0,30.47,30.00
3557537,0,30.53,30.00
3558039,0,30.45,30.00
3558524,0,30.51,30.00
3559027,0,30.51,30.00
3559529,0,30.53,30.00
3560032,0,30.51,30.00
3560535,0,30.51,30.00
3561036,0,30.53,30.00
3561539,0,30.39,30.00
3562024,0,30.47,30.00
3562527,0,30.47,30.00
3563029,0,30.51,30.00
3563532,0,30.45,30.00
3564034,0,30.57,30.00
3564536,0,30.63,30.00
3565039,0,30.43,30.00
3565524,0,30.47,30.00
3566026,0,30.51,30.00
3566529,0,30.51,30.00
3567032,0,30.45,30.00
3567534,0,30.51,30.00
3568036,0,30.45,30.00
3568539,0,30.47,30.00
3569025,0,30.57,30.00
3569526,0,30.47,30.00
3570029,0,30.47,30.00
3570531,0,30.51,30.00
3571034,0,30.43,30.00
3571536,0,30.53,30.00
3572038,0,30.47,30.00
3572524,0,30.53,30.00
3573026,0,30.51,30.00
3573529,0,30.47,30.00
3574031,0,30.47,30.00
3574534,0,30.47,30.00
3575035,0,30.53,30.00
3575538,0,30.45,30.00
3576024,0,30.51,30.00
3576526,0,30.51,30.00
3577028,0,30.47,30.00
3577531,0,30.51,30.00
3578034,0,30.57,30.00
3578535,0,30.51,30.00
3579038,0,30.51,30.00
3579524,0,30.51,30.00
3580026,0,30.51,30.00
3580528,0,30.53,30.00
3581031,0,30.51,30.00
3581533,0,30.47,30.00
3582035,0,30.51,30.00
3582538,0,30.51,30.00
3583040,0,30.45,30.00
3583525,0,30.51,30.00
3584028,0,30.53,30.00
3584531,0,30.57,30.00
3585033,0,30.47,30.00
3585536,0,30.53,30.00
3586038,0,30.51,30.00
3586540,0,30.51,30.00
3587025,0,30.47,30.00
3587528,0,30.57,30.00
3588031,0,30.51,30.00
3588533,0,30.47,30.00
3589036,0,30.53,30.00
3589538,0,30.51,30.00
3590040,0,30.53,30.00
3590525,0,30.47,30.00
3591028,0,30.53,30.00
3591531,0,30.51,30.00
3592033,0,30.51,30.00
3592536,0,30.51,30.00
3593037,0,30.47,30.00
3593540,0,30.45,30.00
3594025,0,30.51,30.00
3594528,0,30.57,30.00
3595030,0,30.45,30.00
3595533,0,30.45,30.00
3596035,0,30.51,30.00
3596537,0,30.51,30.00
3597040,0,30.53,30.00
3597526,0,30.53,30.00
3598027,0,30.51,30.00
3598530,0,30.51,30.00
3599033,0,30.51,30.00
3599535,0,30.47,30.00
3600037,0,30.51,30.00
3600540,0,30.53,30.00
3601026,0,30.53,30.00
3601527,0,30.47,30.00
3602030,0,30.47,30.00
3602532,0,30.51,30.00
3603035,0,30.51,30.00
3603537,0,30.51,30.00
3604039,0,30.53,30.00
3604525,0,30.51,30.00
3605027,0,30.51,30.00
3605530,0,30.53,30.00
3606032,0,30.47,30.00
3606535,0,30.57,30.00
3607037,0,30.53,30.00
3607539,0,30.53,30.00
3608025,0,30.53,30.00
3608527,0,30.57,30.00
3609030,0,30.53,30.00
3609532,0,30.45,30.00
3610035,0,30.47,30.00
3610536,0,30.43,30.00
3611039,0,30.47,30.00
3611525,0,30.51,30.00
3612027,0,30.51,30.00
3612529,0,30.51,30.00
3613032,0,30.47,30.00
3613535,0,30.47,30.00
3614036,0,30.53,30.00
3614539,0,30.57,30.00
3615025,0,30.45,30.00
3615527,0,30.51,30.00
3616029,0,30.51,30.00
3616532,0,30.45,30.00
3617034,0,30.51,30.00
3617537,0,30.45,30.00
3618039,0,30.45,30.00
3618525,0,30.47,30.00
3619026,0,30.47,30.00
3619529,0,30.47,30.00
3620032,0,30.51,30.00
3620534,0,30.51,30.00
3621037,0,30.47,30.00
3621538,0,30.43,30.00
3622025,0,30.45,30.00
3622526,0,30.53,30.00
3623029,0,30.45,30.00
3623531,0,30.45,30.00
3624034,0,30.53,30.00
3624537,0,30.51,30.00
3625038,0,30.51,30.00
3625524,0,30.51,30.00
3626027,0,30.51,30.00
3626529,0,30.45,30.00
3627031,0,30.53,30.00
3627534,0,30.51,30.00
3628037,0,30.47,30.00
3628538,0,30.51,30.00
3629024,0,30.45,30.00
3629527,0,30.47,30.00
3630028,0,30.47,30.00
3630531,0,30.51,30.00
3631034,0,30.45,30.00
3631536,0,30.47,30.00
3632038,0,30.53,30.00
3632524,0,30.47,30.00
3633027,0,30.51,30.00
3633528,0,30.53,30.00
3634031,0,30.51,30.00
3634533,0,30.47,30.00
3635036,0,30.47,30.00
3635538,0,30.51,30.00
3636024,0,30.57,30.00
3636526,0,30.47,30.00
3637028,0,30.47,30.00
3637531,0,30.47,30.00
3638033,0,30.45,30.00
3638536,0,30.47,30.00
3639037,0,30.51,30.00
3639540,0,30.51,30.00
3640026,0,30.45,30.00
3640528,0,30.51,30.00
3641030,0,30.47,30.00
3641533,0,30.45,30.00
3642036,0,30.53,30.00
3642537,0,30.45,30.00
3643040,0,30.39,30.00
3643526,0,30.51,30.00
3644028,0,30.51,30.00
3644530,0,30.53,30.00
3645033,0,30.51,30.00
3645535,0,30.51,30.00
3646038,0,30.57,30.00
3646540,0,30.45,30.00
3647026,0,30.51,30.00
3647527,0,30.51,30.00
3648030,0,30.47,30.00
3648533,0,30.47,30.00
3649035,0,30.45,30.00
3649538,0,30.47,30.00
3650040,0,30.51,30.00
3650526,0,30.51,30.00
3651027,0,30.45,30.00
3651530,0,30.45,30.00
3652032,0,30.43,30.00
3652535,0,30.47,30.00
3653038,0,30.51,30.00
3653539,0,30.47,30.00
3654025,0,30.53,30.00
3654528,0,30.45,30.00
3655030,0,30.45,30.00
3655532,0,30.47,30.00
3656035,0,30.51,30.00
3656537,0,30.53,30.00
3657039,0,30.53,30.00
3657525,0,30.51,30.00
3658028,0,30.51,30.00
3658529,0,30.51,30.00
3659032,0,30.47,30.00
3659535,0,30.51,30.00
3660037,0,30.51,30.00
3660539,0,30.45,30.00
3661025,0,30.51,30.00
3661528,0,30.51,30.00
3662029,0,30.45,30.00
3662532,0,30.53,30.00
3663034,0,30.51,30.00
3663537,0,30.43,30.00
3664039,0,30.47,30.00
3664525,0,30.51,30.00
3665027,0,30.45,30.00
3665529,0,30.47,30.00
3666032,0,30.51,30.00
3666534,0,30.51,30.00
3667037,0,30.45,30.00
3667538,0,30.45,30.00
3668025,0,30.51,30.00
3668527,0,30.47,30.00
3669029,0,30.45,30.00
3669531,0,30.47,30.00
3670034,0,30.45,30.00
3670537,0,30.47,30.00
3671038,0,30.43,30.00
3671524,0,30.43,30.00
